IMI;FINANCIAMENTO_UNIAO_EUROPEIA;TAXAS_MULTAS_OUTROS_IMPOSTOS;DSC_AUTARQUIA;IMPOSTOS_MUNICIPAIS;IUC;TRANSFERENCIAS_ORCAMENTO_ESTADO;ldk;IMT;CODIGO_PERIODO;CODIGOINE;VENDA_BENS_SERVICOS;DERRAMA_IRC;RECEITAS_TOTAIS;OUTRAS_RECEITAS
308165.74;553037.17;57786.67;CARRAZEDA DE ANSIÃES;603119.6;61325.75;6389350.43;T4_0403;175841.44;T4;0403;539896.32;0;9629351.19;1543947.67
444571.61;1103259.57;254375.49;CARREGAL DO SAL;1005829.2;135544.18;4239260;T4_1802;171337.92;T4;1802;587887.49;0;8268014.51;1331778.25
1496656.94;0;274950.47;CARTAXO;3054228.1;352102.44;4768964;T4_1406;671138.53;T4;1406;9985587.64;259379.72;20409057.72;2600277.98
41138666.64;662896.62;11467874.07;CASCAIS;97593427.47;4086159.57;20357680;T4_1105;36487844.16;T4;1105;11142046.65;4412883.03;159763272.71;30007221.97
178774.24;235289.65;133853.55;CASTANHEIRA DE PÊRA;387595.21;38280.35;3222489;T4_1007;36687.07;T4;1007;396601.35;0;4613140.31;371165.1
6259784.03;2571558.39;795203.82;CASTELO BRANCO;9669351.56;795334.04;17402990;T4_0502;1819029.67;T4;0502;4653852.81;0;41289032.5;6991279.74
316720.32;789323.51;213127.6;CASTELO DE PAIVA;867119.8;187594.7;5986655;T4_0106;149677.18;T4;0106;1185161.66;0;9728202.85;899942.88
213400.42;0;88527.91;CASTELO DE VIDE;440366.47;42372.36;4143950.21;T4_1205;86511.83;T4;1205;653956;9553.95;5570176.63;331903.95
573646.57;525538.66;241903.69;CASTRO DAIRE;1181441.92;182962.02;8417091;T4_1803;182929.64;T4;1803;1934173.67;0;13684504.69;1626259.44
2139747.14;497221.82;2183180.97;CASTRO MARIM;5223708.86;111760.46;3616563;T4_0804;789020.29;T4;0804;1822004.37;0;11447593.55;288095.5
269766.39;909510.25;183608.9;CASTRO VERDE;2630631.6;97210.93;6022184;T4_0206;197633.82;T4;0206;1207410.9;1882411.56;11877095.64;1107358.89
505739.06;321083.08;225347.72;CELORICO DA BEIRA;982733.87;120207.71;5776591;T4_0903;131439.38;T4;0903;845784.86;0;13995808.86;6069616.05
680591.92;2819328.01;298403.79;CELORICO DE BASTO;1424662.85;214093.2;7984549.24;T4_0305;231573.94;T4;0305;2305813.85;0;21556628.31;7022274.36
450540.67;410126.43;42885.16;CHAMUSCA;1518595.93;110626.66;7294276.01;T4_1407;829587.6;T4;1407;714120.15;84955.84;11909366.2;1972247.68
2435948.6;4103829.91;462343.3;CHAVES;4718185.17;604077.11;14316475;T4_1703;1215341.57;T4;1703;4934458.36;474.59;30638745.63;2565797.19
408705.81;1879910.21;198500.12;CINFÃES;960015.44;205958.44;8408272.48;T4_1804;146851.07;T4;1804;300303;0;15399368.68;3850867.55
22261425.77;1419532.15;6011700.56;COIMBRA;43023193.41;2362572.63;18811039.88;T4_0603;9318844.31;T4;0603;7498480.72;3068650.14;88310830.65;17558584.49
1322926.75;1389725.28;291129.5;CONDEIXA-A-NOVA;2285798.38;240781.3;4503662;T4_0604;430960.83;T4;0604;3211584.95;0;12577755.12;1186984.51
287245.13;930621.4;54400.29;CONSTÂNCIA;568991.27;55759.26;3451404;T4_1408;62474.41;T4;1408;961847.73;109112.18;7063577.4;1150713
1318949.81;1099698.3;212120.84;CORUCHE;2661956.1;251002.46;11040948;T4_1409;637469.11;T4;1409;1884218.14;242413.88;18725516.3;2038695.76
6320.42;66585.8;1729.82;CORVO;13434.81;2852.77;1604431;T4_4901;2531.8;T4;4901;20654.71;0;1732210.96;27104.64
4262179.76;3084879.82;1010569.62;COVILHÃ;7846701.91;683826.13;13346618;T4_0503;1422276.85;T4;0503;2999377.6;467849.55;29756015.91;2478438.58
155764.15;179944.1;22921.25;CRATO;564618.66;41031.14;5203198.93;T4_1206;343234.64;T4;1206;582549.16;1667.48;7369210.65;838899.8
196696.55;638244.91;113511.09;CUBA;476434.53;50861.81;3380058;T4_0207;110836.77;T4;0207;665882.55;4528.31;6160189.64;999569.65
1798261.41;1954375.22;258443.74;ELVAS;3301639.84;306458.35;8907566.6;T4_1207;831821.27;T4;1207;2754636.6;106655.07;20101232.29;3183014.03
2280956.59;2314205.44;992370.41;ENTRONCAMENTO;4926808.38;341689.84;3527210;T4_1410;1149333.29;T4;1410;3131265.12;162458.25;16217761.93;2318272.99
3489293.78;284511.17;3024384.67;ESPINHO;8251395.78;451175.9;6056027;T4_0107;1025284.3;T4;0107;5326766.58;261257.13;25180569.83;5261869.3
2951284.36;845655.79;1147957.89;ESPOSENDE;6303776.82;558644.76;6875476;T4_0306;1645889.81;T4;0306;2116709.11;0;21240615.54;5098997.82
1859846.67;2921604.58;586415.37;ESTARREJA;3581779.53;405025.97;7378024.14;T4_0108;462394.8;T4;0108;2918676.5;268096.72;21084604.27;4284519.52
690736.86;1669318.58;343323.22;ESTREMOZ;1721728.19;193631.09;7501113;T4_0704;494037.02;T4;0704;1997551.74;0;15893302.24;3003590.73
3851075.55;4556362.18;2959068.15;ÉVORA;11153493.11;911731.27;14637486.83;T4_0705;2725350.68;T4;0705;8315449.79;706267.46;48550581.85;9887789.94
3242139.58;3383688.88;883930.43;FAFE;6564272.49;671074;13298308;T4_0307;1354646.66;T4;0307;4640402.76;412481.82;33947044.18;6060372.05
8635286.72;355931.7;1372360.33;FARO;16024491.46;1404249.75;7355639.21;T4_0805;3368890.73;T4;0805;2687386.74;1243703.93;30989737.46;4566288.35
3647246.93;4061877.14;1042391;FELGUEIRAS;7040995.79;751044.69;11664481.86;T4_1303;1600313.17;T4;1303;6148840.93;0;36484670.89;7568475.17
355939.16;717167.03;284142.99;FERREIRA DO ALENTEJO;1257878;95349.21;6843780;T4_0208;364021.81;T4;0208;1218521.9;158424.83;12013893.27;1976546.34
481883.5;1787022.07;143202.02;FERREIRA DO ZÊZERE;1307007.19;127497.24;5062948.39;T4_1411;554424.43;T4;1411;1258744.64;0;11770815.54;2355093.25
7463926.87;517396.19;1497201.21;FIGUEIRA DA FOZ;13474126.81;1013434.52;10331222.49;T4_0605;2373981.35;T4;0605;3367138.46;1125582.86;31633823.14;3943939.19
160666.62;58737.3;43587.34;FIGUEIRA DE CASTELO RODRIGO;433886.59;69188.27;7095909.13;T4_0904;160444.36;T4;0904;1008358.42;0;13387849.11;4790957.67
376902.2;487203.35;70984.47;FIGUEIRÓ DOS VINHOS;627443.41;76040.97;4680009;T4_1008;103515.77;T4;1008;611000.12;0;7153666.78;748010.9
249417.56;47901.43;148147.65;FORNOS DE ALGODRES;544354.49;61636.08;4365763;T4_0905;54630.22;T4;0905;881366.56;30522.98;40089621.69;34250236.21
102454.93;1952124.33;44114.19;FREIXO DE ESPADA À CINTA;224998.57;30331.32;5088916.06;T4_0404;48098.13;T4;0404;518512.02;0;9664474.32;1879923.34
180432.21;832563.16;53172.88;FRONTEIRA;342777.48;41435.54;3274460;T4_1208;60551.63;T4;1208;611990.78;7185.22;5501314.65;439523.23
12612381.16;68439.57;6823589.61;FUNCHAL;32317942.93;1861336.84;15984509;T4_3103;11020635.32;T4;3103;22846298.53;0;83147721.29;11930531.26
2441309.72;2222080.35;612529.56;FUNDÃO;4271832.29;374121.51;11212662;T4_0504;805008.03;T4;0504;6014618.7;38863.47;26788336.73;3067143.39
208391.63;440171.14;109722.46;GAVIÃO;549090.09;38444.65;4221441;T4_1209;192531.35;T4;1209;722766.77;0;6635558.5;702089.5
315555.6;269835.27;263662.88;GÓIS;715225.62;47653.26;4842405;T4_0606;88353.88;T4;0606;935328.57;0;8357653.59;1594859.13
381053.03;456097.85;347430.76;GOLEGÃ;926838.29;65715.57;3239609.06;T4_1412;107330.97;T4;1412;870537;25307.96;6693478.41;1200396.21
14783110.04;1201664.47;3064793.42;GONDOMAR;26100041.71;2223428.81;19321096.89;T4_1304;4224402.21;T4;1304;9882382.7;1804307.23;72476247.07;15971061.3
898089.84;930863.98;105800.87;GOUVEIA;1458892.64;189213.42;7254018.04;T4_0906;209351.81;T4;0906;927833.46;56436.7;11461416.37;889808.25
2436889.36;365121.76;8795518.4;GRÂNDOLA;13872214.52;203302.29;7068024;T4_1505;2018121.97;T4;1505;2289994.15;418382.5;25291836.57;1696482.14
4255690.21;2398894.96;411882.71;GUARDA;6420206.73;681280.28;14335382;T4_0907;785435.63;T4;0907;4040483.76;285917.9;29568981.36;2374013.91
14131553.72;6026841.42;2913403.64;GUIMARÃES;26846206.07;2237778.64;25914413.83;T4_0308;5583612.07;T4;0308;7381575.4;1979858;85554240.77;19385204.05
726791.95;1204090.91;292490.54;HORTA;1649264.68;208254.11;5737551.47;T4_4701;414314.48;T4;4701;1521497.22;7413.6;10914912.76;802508.48
407205.09;264291.6;93064.11;IDANHA-A-NOVA;798126.31;89225.88;12434408;T4_0505;208631.23;T4;0505;2014851.58;0;15944848.29;433170.8
4206055.26;4352152;823062.48;ÍLHAVO;7574477.01;674914.58;5852178;T4_0110;1402832.85;T4;0110;9933562.03;467611.84;30566616.19;2854247.15
7243776.59;144467.25;1494997.05;LAGOA (ALGARVE);14684265.1;501426.24;3986348;T4_0806;5444065.22;T4;0806;7701978.32;0;28491994.7;1974936.03
698717.55;1662437.02;381793.47;LAGOA (SÃO MIGUEL);1861234.37;140929.9;4967547;T4_4201;580870.28;T4;4201;1861455.18;58923.17;11897119.65;1544446.08
8655934.22;277320.86;837272.23;LAGOS;16595676.91;616483.73;3611458;T4_0807;6431788.17;T4;0807;11313428.4;54198.56;37305089.65;5507205.48
29371.87;1759146.56;10520.74;LAJES DAS FLORES;82140.55;21401.07;2880847.01;T4_4801;20846.87;T4;4801;877559.67;0;6473176.32;873482.53
79836.98;2139736.19;12142.24;LAJES DO PICO;172813.56;45886.01;4166711.42;T4_4601;34948.33;T4;4601;431700.26;0;12686312.35;5775350.92
1886759.62;2578127.18;619693.4;LAMEGO;3651546.91;357931.77;8623481;T4_1805;495614.56;T4;1805;4388021.47;291547.56;22122121.14;2880944.58
11968814.71;2747451.32;3100088.23;LEIRIA;25398872.74;2247814.17;18609690;T4_1009;5342565.29;T4;1009;6147519.92;2739590.34;57562353.36;4658819.38
104660321.28;154057.57;78901765.84;LISBOA;411440487.25;13716277.21;66382294.5;T4_1106;100214768.26;T4;1106;97809345.86;113947354.66;600698240.16;24912054.98
26498628.86;1212403.9;4344829.29;LOULÉ;53013597.26;1608185.55;9177104;T4_0808;20561953.56;T4;0808;11771237.17;0;97961513.72;22787171.39
26084066.89;1377091.61;6163394.67;LOURES;56968828.47;3402977.61;21837868;T4_1107;13661144.76;T4;1107;8669198.85;7657244.54;107314271.31;18461284.38
2803433.03;1661089.69;555761.76;LOURINHÃ;5974371.86;409137.65;4805119.83;T4_1108;2095213.83;T4;1108;5571176.82;110825.59;22642494.44;4630736.24
1429852.43;787780.97;533792.97;LOUSÃ;3077686.51;246202.36;4813134;T4_0607;554845.41;T4;0607;2303546.76;312993.34;12806545.77;1824397.53
2353121.18;5756346.82;1075142.67;LOUSADA;4711196;581779.73;10058852;T4_1305;701152.42;T4;1305;4245985.26;0;33061119.51;8288739.43
364280.42;300283.31;39817.33;MAÇÃO;505931.61;73650.62;6722761;T4_1413;28183.24;T4;1413;1422718.12;0;9330071.08;378377.04
891642.74;833839.46;832759.78;MACEDO DE CAVALEIROS;2171309.38;182245.16;10349242.97;T4_0405;264661.7;T4;0405;2219794.46;0;17790176.47;2215990.2
1043759.66;235633.28;740100.19;MACHICO;2372363.52;267548.13;6418613;T4_3104;320955.54;T4;3104;2337764.88;0;11992574.06;628199.38
194435.09;482855.83;48831.17;MADALENA;471996.77;72414.68;4376004.12;T4_4602;156315.83;T4;4602;617392.97;0;6200270.76;252021.07
9775601.75;678483.22;4695759.98;MAFRA;23028050.34;1321058.28;7633942;T4_1109;6231604.12;T4;1109;6647223.68;1004026.21;55236079.72;17248380.48
17978038.31;6683637.56;5702639.66;MAIA;38264257.45;2243174.67;12973915;T4_1306;5889920.42;T4;1306;7323432.35;6450484.39;68355865.55;3110623.19
1053307.28;263725.9;885423.64;MANGUALDE;2828568.25;299188.42;7439650.5;T4_1806;432933.46;T4;1806;3822305.19;157715.45;15386478.21;1032228.37
132714.16;950159.71;38201.36;MANTEIGAS;239258.18;41399.25;3701546.02;T4_0908;26943.41;T4;0908;928814.66;0;6462074.33;642295.76
1105186.88;471116.18;640569.22;MARCO DE CANAVESES;3797598.72;743008.45;13304294;T4_1307;925656.28;T4;1307;1958555.4;383177.89;22194722.21;2663157.91
3313147.74;1004808.65;382589.77;MARINHA GRANDE;6729683.77;659554.37;6375246;T4_1010;1447233.51;T4;1010;6224166.25;927158.38;21302925.35;969020.68
180885.12;594265.04;13015.04;MARVÃO;360037.52;43479.47;3695639;T4_1210;121995.75;T4;1210;616666.57;662.14;5806644.26;540036.13
22299326.81;9226845.07;5242487.74;MATOSINHOS;48743431.73;2978084.9;17564943;T4_1308;10116175.23;T4;1308;9187690.14;8107357.05;105491076.4;20768166.46
777795.42;2693746.24;442001.45;MEALHADA;2173445.52;309602.45;5802141;T4_0111;404687.43;T4;0111;3328030.48;239358.77;16111282.44;2113919.2
270606.99;0;146954.73;MEDA;567246.15;59128.11;5490095.53;T4_0909;90556.32;T4;0909;434492.59;0;8609064.82;2117230.55
400352.73;1534646.31;112894.61;MELGAÇO;755496.9;126629.71;6682189.61;T4_1603;115619.85;T4;1603;2035254.9;0;12661758.72;1654171
288038.71;2203602.67;94456.9;MÉRTOLA;584506.33;82960;11156842.96;T4_0209;119050.72;T4;0209;1125567.88;0;15832301.86;761782.02
153327.73;2032420.89;75314.5;MESÃO FRIO;502869.28;48172.23;3245891.1;T4_1704;226054.82;T4;1704;812094.34;0;11740031.07;5146755.46
1100028.18;604373.27;718613.11;MIRA;2333413.31;196409.24;4594590.26;T4_0608;318362.78;T4;0608;1835183.1;0;10420494.5;1052934.56
600131.22;1616364.36;287052.21;MIRANDA DO CORVO;1274208.78;177548.63;4539981.25;T4_0609;154037.46;T4;0609;1837576.79;55439.26;10532721.7;1264590.52
247308.67;581328.87;84815.58;MIRANDA DO DOURO;544993.16;93822.13;7168310;T4_0406;119046.78;T4;0406;1002095.69;0;9567617.12;270889.4
974608.51;1167801.22;522555.34;MIRANDELA;2437487.8;295206.14;11049443.66;T4_0407;645117.81;T4;0407;3056852;0;19916024.28;2204439.6
258720.92;2174841.17;195121.45;MOGADOURO;730305.36;97099.83;9509084;T4_0408;179363.16;T4;0408;1058517.68;0;14152068.1;679319.89
611274.69;66655.28;145396.32;MOIMENTA DA BEIRA;1122826.54;124711.61;6112929.92;T4_1807;241443.92;T4;1807;1287571.17;0;10164931.72;1574948.81
5439739.29;342345;1741038.14;MOITA;10638635.49;871185.04;11066488.11;T4_1506;2224163.98;T4;1506;6781213.34;362509.04;30493721.18;1665039.24
838548.37;3467343.1;293435.3;MONÇÃO;2027087.34;296223.63;8365025;T4_1604;598880.04;T4;1604;2469852.61;0;19792557.31;3463249.26
464389.57;10747.48;20854.03;MONCHIQUE;950846.61;68542.19;6839944;T4_0809;397060.82;T4;0809;796440.25;0;9307921.82;709943.48
230784.76;843030.13;160508.16;MONDIM DE BASTO;543089.85;84488.96;5742953.55;T4_1705;67307.97;T4;1705;319426.28;0;21714504.56;14266004.75
86264.82;10892.97;31612.27;MONFORTE;296878.37;33642.41;4388954;T4_1211;145358.87;T4;1211;367011.16;0;5673278.25;609541.75
677645.58;1310500.43;217942.66;MONTALEGRE;1245233.16;129892.63;10759277;T4_1706;155561.18;T4;1706;2205507.31;64191.11;17685898.49;2165380.59
989277.51;696446.42;203123.9;MONTEMOR-O-NOVO;2342748.03;224934.89;11145710;T4_0706;742731.66;T4;0706;2687112.61;182680.07;17681595.77;809578.71
1381321.8;9970020.57;838559.44;MONTEMOR-O-VELHO;2971368.47;341899.25;7913273.62;T4_0610;409587.98;T4;0610;1987170.49;0;26260852.9;3419019.75
5333035.28;124085.76;4393135.32;MONTIJO;16006621.52;764638.94;6376868.79;T4_1507;4683839.71;T4;1507;2758622.6;831972.27;33536641.12;8270442.45
210208.26;200813.32;41436.97;MORA;607457.02;60735.32;4852369;T4_0707;247429.99;T4;0707;828180.95;47646.48;6723618.03;234797.74
435306.22;978479.11;155672.13;MORTÁGUA;1187127.25;128316.55;5650431.48;T4_1808;288303.74;T4;1808;985900.16;179528.61;12443018.9;3641080.9
727000.64;230441.2;106951.76;MOURA;1507718.09;172169.83;9980165.07;T4_0210;326009.96;T4;0210;1697730.64;175585.9;14102446.4;686391.4
137245.05;73097.07;18822.7;MOURÃO;251416.37;31107.98;3631566.5;T4_0708;60176.61;T4;0708;644209.27;4064.03;5679306.96;1079017.75
225058.62;2113804.94;96426.49;MURÇA;470926.03;62921.35;4703359.75;T4_1707;86519.57;T4;1707;427753.18;0;8975181.79;1259337.89
966410.08;200882.51;293301.71;MURTOSA;1732259.04;162089.84;3917896;T4_0112;310457.41;T4;0112;1069910.63;0;7969169.17;1048220.99
2460686.94;653304.8;973078.86;NAZARÉ;4653299.59;224470.97;2785432.72;T4_1011;995062.82;T4;1011;2046143.47;0;13473781.9;3335601.32
849784.16;829934.62;759068.89;NELAS;2412217.2;196053.27;5125195;T4_1809;305791.86;T4;1809;1361484.91;301519.02;17785583.75;8056752.02
322269.87;1023077.39;178545.87;NISA;789176.26;75149.77;7072916.69;T4_1212;190060.25;T4;1212;1436731.64;23150.5;12171220.9;1849318.92
90781.77;1256087.61;20509.39;NORDESTE;240402.12;36978.88;4619942.2;T4_4202;92132.08;T4;4202;140450.52;0;6793022.55;536140.1
2241998.44;3012172.78;2765669.42;ÓBIDOS;7471096.57;196240.71;2479459;T4_1012;2267188;T4;1012;3155770.03;0;21570368.33;5451869.95
2323015.84;2859738.09;816099.37;ODEMIRA;4528833.42;328424.98;14935071;T4_0211;944877.89;T4;0211;4530239.15;116415.34;30826983.49;3973101.83
16942149.31;934114.42;4723594.36;ODIVELAS;34563908.12;2055761.29;16288069;T4_1116;9343234.46;T4;1116;4451691.3;1499168.7;69343358.45;13105575.61
29119085.42;89711.27;7546945.45;OEIRAS;76860179.02;7810603.89;17761062;T4_1110;17613669.86;T4;1110;17182050.88;14769874.4;115324369.01;3431365.84
188979.77;441385.06;27957.21;OLEIROS;332030.37;46212.79;6608395;T4_0506;68880.6;T4;0506;1291571.56;0;9412693.19;739311.2
4141784.03;679635.16;503941.75;OLHÃO;9868285.84;743741.77;6823155;T4_0810;4478818.29;T4;0810;6156981.02;0;28924867.19;5396810.17
4878508.6;590198.61;1052920.38;OLIVEIRA DE AZEMÉIS;9459722.72;1043261.93;13444013;T4_0113;1784172.03;T4;0113;6357983.48;700859.78;32753077.21;2901159.4
535764.82;25286.84;237966.06;OLIVEIRA DE FRADES;1478700.98;137472.47;4804352.38;T4_1810;274126.07;T4;1810;919093.31;293371.56;8789491.97;1562058.46
2030817.85;1518312.74;460941.9;OLIVEIRA DO BAIRRO;4076524.5;364069.89;7052117.06;T4_0114;778235.18;T4;0114;4799584.09;442459.68;21300056.2;3853517.81
1533237.65;1049511.41;1021466.01;OLIVEIRA DO HOSPITAL;3250764.58;268915.93;7451358;T4_0611;427144.99;T4;0611;1637137.03;0;16176485.92;2787714.9
3669939.22;2234791.71;1551037.87;OURÉM;8346621.07;681167.17;12051918.6;T4_1421;1916845.58;T4;1421;2999949.14;527631.23;33246846.77;7613566.25
280104.6;112320.55;17175.6;OURIQUE;513384.54;67634.02;6627047.47;T4_0212;148470.32;T4;0212;343670.01;0;9191807.84;1595385.27
5804684.28;2255908.98;1009887.77;OVAR;10392292.11;797881.54;8553695.25;T4_0115;1803419.55;T4;0115;7670438.83;976418.97;34868519.85;5996184.68
3188154.71;9959155.84;832852.57;PAÇOS DE FERREIRA;6630410.57;710138.62;9133643.96;T4_1309;1504973.19;T4;1309;2652932.67;394291.48;32799607.56;4423464.52
8273935.89;528477.53;3088584.07;PALMELA;19995123.57;1086612.97;8322307;T4_1508;5730523.32;T4;1508;6815506.07;1815467.32;43085579.02;7424164.85
205477.47;339564.73;53352.35;PAMPILHOSA DA SERRA;352669.66;38780.24;6157359.04;T4_0612;55059.6;T4;0612;482745.54;0;10287412.04;2955073.07
5673117.05;5606823.97;1140634.59;PAREDES;9866144.52;992272.35;15599584.1;T4_1310;1585427.59;T4;1310;3365545.34;474692.94;44924377.62;10486279.69
337025.05;1733162.99;112073.84;PAREDES DE COURA;719246.56;119131.41;6822502.54;T4_1605;118731.93;T4;1605;1250373.55;32284.33;11923213.52;1397927.88
301422.6;269817.97;77495.24;PEDRÓGÃO GRANDE;545989.49;46736.83;3886245.55;T4_1013;120334.82;T4;1013;644026.92;0;5857700.92;511620.99
574150.9;2044002.56;222504.77;PENACOVA;1077278.8;188595.3;6452661;T4_0613;92027.83;T4;0613;1829778.42;0;12110815.53;707094.75
3709216.96;5320531.17;1451473.02;PENAFIEL;8518466.67;882957.73;15238483;T4_1311;1800120.72;T4;1311;3006964.99;674698.24;36679111.01;4594665.18
169307.79;780478.83;107294.63;PENALVA DO CASTELO;504594.27;99535.86;5457760;T4_1811;128455.99;T4;1811;791099.16;0;7905226.27;371294.01
205597.49;654216.63;302504.3;PENAMACOR;672191.7;52004.94;6871575;T4_0507;112084.97;T4;0507;806625.01;0;9866752.94;862144.6
81803.96;429779.29;11039.75;PENEDONO;169609.71;34762.77;4285770;T4_1812;42003.23;T4;1812;507525.82;0;5585693.94;193009.12
335871.92;918576.82;36483;PENELA;476478.81;72344.06;4157925;T4_0614;31779.83;T4;0614;879652.2;0;7978766.46;1546133.63
3309928.31;504583.41;950774.34;PENICHE;5933422.06;418756.32;5003370;T4_1014;1253963.09;T4;1014;3807380.17;0;16717037.83;1468282.19
902574.15;4619578.68;591642.44;PESO DA RÉGUA;2502669.58;199273.52;6555296;T4_1708;516390.84;T4;1708;1501668.43;292788.63;19412949.14;4233736.45
433368.83;1040815.34;327024.72;PINHEL;1089472.28;121916.4;7925294;T4_0910;207162.33;T4;0910;935726.02;0;12009590.23;1018282.59
4151465.99;4957330.87;1049613.69;POMBAL;9118837.75;862723.91;14076932.54;T4_1015;1888781.89;T4;1015;8223760.25;1166252.27;39309917.76;2933056.35
4927406.62;1026010.43;1684991.09;PONTA DELGADA;13337675.88;956626.07;15295557.89;T4_4203;4413113.99;T4;4203;4009725.75;1355538.11;36021135.43;2352165.48
515757.24;622152.46;333184.14;PONTA DO SOL;1218920.05;106783.3;3932995;T4_3105;263195.37;T4;3105;573652.49;0;6838762.35;491042.35
665499.44;2810447.48;279974.06;PONTE DA BARCA;1448855.06;148606.6;6156262.28;T4_1606;285057.45;T4;1606;1591717.53;69717.51;15233751.62;3226469.27
2226544.4;2598150.58;829627.35;PONTE DE LIMA;4911375.37;584485.71;12716805;T4_1607;1270717.91;T4;1607;4651351.31;0;29393464.62;4515782.36
1200193.11;2490292.83;99179.74;PONTE DE SOR;2126660.36;205285.13;8738956;T4_1213;622002.38;T4;1213;2531679.29;0;17853630.4;1966041.92
2075255.45;2453395.77;707846.98;PORTALEGRE;4404922.43;376835.18;8221864;T4_1214;1054949.5;T4;1214;3686016.82;190035.32;20927833.24;2161634.22
246209.14;1277038.2;31421.56;PORTEL;433642.13;60193.08;6541500;T4_0709;95818.35;T4;0709;850280.98;0;10098175.23;995713.92
13718129.41;163653.73;2341158.36;PORTIMÃO;23421237.55;1003486.91;3426605;T4_0811;6358462.87;T4;0811;7379405.58;0;45936305.97;11545404.11
42691506.74;2654064.65;15358030.69;PORTO;106972917.75;4243749.67;27927637;T4_1312;30011320.98;T4;1312;39733041.91;14668309.67;193838411.19;16550749.88
1362290.61;1798550.5;368380.4;PORTO DE MÓS;2961588.31;359635.9;7263174;T4_1016;502576.51;T4;1016;3491077.6;368704.89;18098507.26;2584116.85
68407.26;171553.66;52893.2;PORTO MONIZ;178137.57;23195.79;3963834.96;T4_3106;33641.32;T4;3106;324113.52;0;6435300.89;1797661.18
1345701.73;0;292362.36;PORTO SANTO;2155060.06;120991.08;2164017;T4_3201;396004.89;T4;3201;450345.92;0;4810760.14;41337.16
1057041.19;1646215.88;431599.39;PÓVOA DE LANHOSO;2373769.77;305313.91;7627048;T4_0309;579815.28;T4;0309;1515451.74;0;15945708.03;2783222.64
7420187.14;193811.81;4138827.68;PÓVOA DE VARZIM;15909768.06;903443.97;9204636;T4_1313;3447309.27;T4;1313;14432134.14;0;46127731.16;6387381.15
153582.89;1106343.43;66014.85;POVOAÇÃO;408435.76;53410.28;4244858.5;T4_4204;124899.47;T4;4204;540698.86;10528.27;7181075.86;880739.31
541762.69;6171816.8;283451.47;PRAIA DA VITÓRIA;1612846.38;260105.8;7229037.51;T4_4302;527526.42;T4;4302;3223107.32;0;23608549.11;5371741.1
338540.78;1910992.78;74159.63;PROENÇA-A-NOVA;596286.94;82217.22;6644508;T4_0508;101369.31;T4;0508;1609220.24;0;12256767.75;1495759.79
324791.13;2429008.97;236127.38;REDONDO;869059.18;82597.39;4969039.6;T4_0710;225543.28;T4;0710;1639207.34;0;11445580.95;1539265.86
